GO:0046466	Os03g0391400
GO:0046466	Os03g0429800
GO:0046466	Os03g0586900
GO:0046466	Os03g0788500
GO:0046466	Os04g0615700
GO:0046466	Os05g0305900
GO:0046466	Os07g0187200
GO:0046466	Os09g0247700
GO:0046466	Os11g0490800
GO:0046466	Os11g0610900
GO:0046466	Os12g0182300
GO:0046470	Os01g0172400
GO:0046470	Os01g0614900
GO:0046470	Os03g0119100
GO:0046470	Os03g0391400
GO:0046470	Os03g0840800
GO:0046470	Os05g0171000
GO:0046470	Os06g0604200
GO:0046470	Os06g0604300
GO:0046470	Os06g0604400
GO:0046470	Os07g0260400
GO:0046470	Os09g0421300
GO:0046470	Os09g0543100
GO:0046470	Os11g0655800
GO:0046473	Os09g0543100
GO:0046475	Os02g0514500
GO:0046482	Os06g0163200
GO:0046487	Os01g0574600
GO:0046487	Os02g0562700
GO:0046487	Os07g0152900
GO:0046488	Os03g0701800
GO:0046500	Os05g0105000
GO:0046506	Os01g0142300
GO:0046506	Os03g0265100
GO:0046506	Os07g0100300
GO:0046509	Os02g0802700
GO:0046509	Os08g0299400
GO:0046509	Os09g0423600
GO:0046510	Os01g0142300
GO:0046510	Os03g0265100
GO:0046510	Os07g0100300
GO:0046512	Os01g0624000
GO:0046514	Os01g0624000
GO:0046520	Os01g0150000
GO:0046522	Os04g0669800
GO:0046522	Os04g0669900
GO:0046523	Os11g0216900
GO:0046524	Os01g0919400
GO:0046524	Os02g0184400
GO:0046524	Os06g0643800
GO:0046524	Os08g0301500
GO:0046524	Os11g0236100
GO:0046537	Os12g0536000
GO:0046540	Os01g0263600
GO:0046540	Os10g0486600
GO:0046556	Os11g0131900
GO:0046556	Os11g0132600
GO:0046556	Os11g0673200
GO:0046556	Os12g0128700
GO:0046564	Os01g0249200
GO:0046564	Os01g0705100
GO:0046564	Os01g0952100
GO:0046564	Os02g0491600
GO:0046564	Os02g0491700
GO:0046564	Os02g0491800
GO:0046564	Os02g0532500
GO:0046564	Os03g0179100
GO:0046564	Os03g0651800
GO:0046564	Os03g0804700
GO:0046564	Os05g0197200
GO:0046564	Os05g0277500
GO:0046564	Os08g0459700
GO:0046564	Os09g0568500
GO:0046564	Os09g0568600
GO:0046564	Os09g0568700
GO:0046564	Os11g0537350
GO:0046570	Os11g0484000
GO:0046583	Os01g0972200
GO:0046592	Os04g0671200
GO:0046592	Os04g0671300
GO:0046592	Os09g0368500
GO:0046608	Os11g0572700
GO:0046621	Os09g0545300
GO:0046622	Os04g0444300
GO:0046658	Os01g0233000
GO:0046658	Os01g0272700
GO:0046658	Os01g0281600
GO:0046658	Os01g0788700
GO:0046658	Os01g0860800
GO:0046658	Os02g0162200
GO:0046658	Os02g0285300
GO:0046658	Os02g0720100
GO:0046658	Os02g0725500
GO:0046658	Os03g0115000
GO:0046658	Os03g0648500
GO:0046658	Os03g0669300
GO:0046658	Os03g0754500
GO:0046658	Os03g0758500
GO:0046658	Os04g0422200
GO:0046658	Os04g0540300
GO:0046658	Os04g0673800
GO:0046658	Os04g0685300
GO:0046658	Os04g0685400
GO:0046658	Os05g0386800
GO:0046658	Os05g0570900
GO:0046658	Os06g0208800
GO:0046658	Os06g0286228
GO:0046658	Os06g0553800
GO:0046658	Os06g0681200
GO:0046658	Os07g0102300
GO:0046658	Os07g0112700
GO:0046658	Os07g0240200
GO:0046658	Os07g0557700
GO:0046658	Os07g0570550
GO:0046658	Os07g0604300
GO:0046658	Os07g0604400
GO:0046658	Os07g0633100
GO:0046658	Os09g0248100
GO:0046658	Os09g0452200
GO:0046658	Os09g0502200
GO:0046658	Os09g0557900
GO:0046658	Os10g0497700
GO:0046658	Os11g0704600
GO:0046658	Os12g0150500
GO:0046658	Os12g0454600
GO:0046685	Os01g0217500
GO:0046685	Os01g0217800
GO:0046685	Os01g0368900
GO:0046685	Os01g0593700
GO:0046685	Os01g0645400
GO:0046685	Os01g0645900
GO:0046685	Os01g0856500
GO:0046685	Os01g0955700
GO:0046685	Os02g0102300
GO:0046685	Os02g0150700
GO:0046685	Os02g0157600
GO:0046685	Os02g0232900
GO:0046685	Os02g0618100
GO:0046685	Os02g0745100
GO:0046685	Os02g0749700
GO:0046685	Os02g0771100
GO:0046685	Os02g0809800
GO:0046685	Os02g0817500
GO:0046685	Os03g0107300
GO:0046685	Os03g0108000
GO:0046685	Os03g0161200
GO:0046685	Os03g0195300
GO:0046685	Os03g0195450
GO:0046685	Os03g0195500
GO:0046685	Os03g0195800
GO:0046685	Os03g0196000
GO:0046685	Os03g0264400
GO:0046685	Os03g0266900
GO:0046685	Os03g0267000
GO:0046685	Os03g0267200
GO:0046685	Os03g0302200
GO:0046685	Os03g0747800
GO:0046685	Os03g0809800
GO:0046685	Os04g0186400
GO:0046685	Os04g0233400
GO:0046685	Os04g0249600
GO:0046685	Os04g0620000
GO:0046685	Os04g0652400
GO:0046685	Os04g0671700
GO:0046685	Os05g0389600
GO:0046685	Os05g0415200
GO:0046685	Os05g0442400
GO:0046685	Os05g0497600
GO:0046685	Os05g0519600
GO:0046685	Os05g0554000
GO:0046685	Os06g0102300
GO:0046685	Os06g0143700
GO:0046685	Os06g0228200
GO:0046685	Os06g0318700
GO:0046685	Os06g0531200
GO:0046685	Os06g0695600
GO:0046685	Os07g0187700
GO:0046685	Os07g0258400
GO:0046685	Os07g0448100
GO:0046685	Os07g0608800
GO:0046685	Os08g0101500
GO:0046685	Os08g0152000
GO:0046685	Os08g0241400
GO:0046685	Os08g0406400
GO:0046685	Os08g0414200
GO:0046685	Os09g0240500
GO:0046685	Os09g0541000
GO:0046685	Os10g0346300
GO:0046685	Os10g0420400
GO:0046685	Os10g0444700
GO:0046685	Os10g0545700
GO:0046685	Os11g0572500
GO:0046685	Os11g0591550
GO:0046685	Os11g0641500
GO:0046685	Os12g0258700
GO:0046685	Os12g0625000
GO:0046686	Os01g0125600
GO:0046686	Os01g0130000
GO:0046686	Os01g0155000
GO:0046686	Os01g0159800
GO:0046686	Os01g0173900
GO:0046686	Os01g0178300
GO:0046686	Os01g0187900
GO:0046686	Os01g0202500
GO:0046686	Os01g0203400
GO:0046686	Os01g0218032
GO:0046686	Os01g0249700
GO:0046686	Os01g0249900
GO:0046686	Os01g0266600
GO:0046686	Os01g0309800
GO:0046686	Os01g0348900
GO:0046686	Os01g0511100
GO:0046686	Os01g0512400
GO:0046686	Os01g0524500
GO:0046686	Os01g0593700
GO:0046686	Os01g0638000
GO:0046686	Os01g0645400
GO:0046686	Os01g0645900
GO:0046686	Os01g0686800
GO:0046686	Os01g0711800
GO:0046686	Os01g0719300
GO:0046686	Os01g0730400
GO:0046686	Os01g0813400
GO:0046686	Os01g0827300
GO:0046686	Os01g0829900
GO:0046686	Os01g0837800
GO:0046686	Os01g0840100
GO:0046686	Os01g0841600
GO:0046686	Os01g0847700
GO:0046686	Os01g0851700
GO:0046686	Os01g0856500
GO:0046686	Os01g0874900
GO:0046686	Os01g0905800
GO:0046686	Os01g0908600
GO:0046686	Os01g0916400
GO:0046686	Os01g0926300
GO:0046686	Os01g0927000
GO:0046686	Os01g0933200
GO:0046686	Os01g0939100
GO:0046686	Os01g0949900
GO:0046686	Os01g0951200
GO:0046686	Os01g0955700
GO:0046686	Os01g0956700
GO:0046686	Os01g0959100
GO:0046686	Os01g0972200
GO:0046686	Os02g0100300
GO:0046686	Os02g0115900
GO:0046686	Os02g0121300
GO:0046686	Os02g0123500
GO:0046686	Os02g0138900
GO:0046686	Os02g0146600
GO:0046686	Os02g0172600
GO:0046686	Os02g0176000
GO:0046686	Os02g0194400
GO:0046686	Os02g0196600
GO:0046686	Os02g0197600
GO:0046686	Os02g0198600
GO:0046686	Os02g0208500
GO:0046686	Os02g0227100
GO:0046686	Os02g0236000
GO:0046686	Os02g0465900
GO:0046686	Os02g0530100
GO:0046686	Os02g0554900
GO:0046686	Os02g0580000
GO:0046686	Os02g0629200
GO:0046686	Os02g0635200
GO:0046686	Os02g0650900
GO:0046686	Os02g0664000
GO:0046686	Os02g0666200
GO:0046686	Os02g0689900
GO:0046686	Os02g0724000
GO:0046686	Os02g0731700
GO:0046686	Os02g0753800
GO:0046686	Os02g0768700
GO:0046686	Os02g0775100
GO:0046686	Os02g0797500
GO:0046686	Os02g0817500
GO:0046686	Os03g0110800
GO:0046686	Os03g0119100
GO:0046686	Os03g0143400
GO:0046686	Os03g0152000
GO:0046686	Os03g0156600
GO:0046686	Os03g0161200
GO:0046686	Os03g0161900
GO:0046686	Os03g0195300
GO:0046686	Os03g0195450
GO:0046686	Os03g0195500
GO:0046686	Os03g0195800
GO:0046686	Os03g0196000
GO:0046686	Os03g0208500
GO:0046686	Os03g0208900
GO:0046686	Os03g0226400
GO:0046686	Os03g0236200
GO:0046686	Os03g0248600
GO:0046686	Os03g0266900
GO:0046686	Os03g0267000
GO:0046686	Os03g0267200
GO:0046686	Os03g0273200
GO:0046686	Os03g0276500
GO:0046686	Os03g0281600
GO:0046686	Os03g0288000
GO:0046686	Os03g0346800
GO:0046686	Os03g0351100
GO:0046686	Os03g0401300
GO:0046686	Os03g0411800
GO:0046686	Os03g0565500
GO:0046686	Os03g0640800
GO:0046686	Os03g0646300
GO:0046686	Os03g0656500
GO:0046686	Os03g0667300
GO:0046686	Os03g0667500
GO:0046686	Os03g0710800
GO:0046686	Os03g0712700
GO:0046686	Os03g0712800
GO:0046686	Os03g0746500
GO:0046686	Os03g0794500
GO:0046686	Os03g0798300
GO:0046686	Os03g0811900
GO:0046686	Os03g0819400
GO:0046686	Os03g0829900
GO:0046686	Os03g0830200
GO:0046686	Os03g0830300
GO:0046686	Os03g0830500
GO:0046686	Os03g0832200
GO:0046686	Os03g0843300
GO:0046686	Os04g0165700
GO:0046686	Os04g0233400
GO:0046686	Os04g0298200
GO:0046686	Os04g0390100
GO:0046686	Os04g0436300
GO:0046686	Os04g0462500
GO:0046686	Os04g0468600
GO:0046686	Os04g0486600
GO:0046686	Os04g0497700
GO:0046686	Os04g0522100
GO:0046686	Os04g0543900
GO:0046686	Os04g0556000
GO:0046686	Os04g0559700
GO:0046686	Os04g0613000
GO:0046686	Os04g0620000
GO:0046686	Os04g0652400
GO:0046686	Os04g0659100
GO:0046686	Os04g0667400
GO:0046686	Os04g0682300
GO:0046686	Os04g0683700
GO:0046686	Os05g0128400
GO:0046686	Os05g0129000
GO:0046686	Os05g0164800
GO:0046686	Os05g0178300
GO:0046686	Os05g0186300
GO:0046686	Os05g0198400
GO:0046686	Os05g0202800
GO:0046686	Os05g0205400
GO:0046686	Os05g0206000
GO:0046686	Os05g0206100
GO:0046686	Os05g0256000
GO:0046686	Os05g0295800
GO:0046686	Os05g0349700
GO:0046686	Os05g0382900
GO:0046686	Os05g0402700
GO:0046686	Os05g0415200
GO:0046686	Os05g0461900
GO:0046686	Os05g0472400
GO:0046686	Os05g0472700
GO:0046686	Os05g0481000
GO:0046686	Os05g0539700
GO:0046686	Os05g0540300
GO:0046686	Os05g0552300
GO:0046686	Os05g0553000
GO:0046686	Os05g0555600
GO:0046686	Os05g0564400
GO:0046686	Os06g0102300
GO:0046686	Os06g0127100
GO:0046686	Os06g0128300
GO:0046686	Os06g0133800
GO:0046686	Os06g0143100
GO:0046686	Os06g0143700
GO:0046686	Os06g0149400
GO:0046686	Os06g0152200
GO:0046686	Os06g0153000
GO:0046686	Os06g0165800
GO:0046686	Os06g0194900
GO:0046686	Os06g0246600
GO:0046686	Os06g0247500
GO:0046686	Os06g0253100
GO:0046686	Os06g0264200
GO:0046686	Os06g0296100
GO:0046686	Os06g0298200
GO:0046686	Os06g0508700
GO:0046686	Os06g0559400
GO:0046686	Os06g0566300
GO:0046686	Os06g0568200
GO:0046686	Os06g0579200
GO:0046686	Os06g0637500
GO:0046686	Os06g0661200
GO:0046686	Os06g0665800
GO:0046686	Os06g0670300
GO:0046686	Os06g0676000
GO:0046686	Os06g0700700
GO:0046686	Os06g0704600
GO:0046686	Os06g0716700
GO:0046686	Os07g0100800
GO:0046686	Os07g0223400
GO:0046686	Os07g0232800
GO:0046686	Os07g0232900
GO:0046686	Os07g0257200
GO:0046686	Os07g0258400
GO:0046686	Os07g0448100
GO:0046686	Os07g0448800
GO:0046686	Os07g0495200
GO:0046686	Os07g0577700
GO:0046686	Os07g0604300
GO:0046686	Os07g0616800
GO:0046686	Os07g0629000
GO:0046686	Os07g0657900
GO:0046686	Os07g0691800
GO:0046686	Os08g0101500
GO:0046686	Os08g0102000
GO:0046686	Os08g0130500
GO:0046686	Os08g0178800
GO:0046686	Os08g0205400
GO:0046686	Os08g0207500
GO:0046686	Os08g0308100
GO:0046686	Os08g0422200
GO:0046686	Os08g0430500
GO:0046686	Os08g0475500
GO:0046686	Os08g0480800
GO:0046686	Os09g0100800
GO:0046686	Os09g0102300
GO:0046686	Os09g0240500
GO:0046686	Os09g0255400
GO:0046686	Os09g0271100
GO:0046686	Os09g0322000
GO:0046686	Os09g0364800
GO:0046686	Os09g0367700
GO:0046686	Os09g0396900
GO:0046686	Os09g0491772
GO:0046686	Os09g0526600
GO:0046686	Os09g0553200
GO:0046686	Os09g0567300
GO:0046686	Os09g0571400
GO:0046686	Os10g0101200
GO:0046686	Os10g0104900
GO:0046686	Os10g0112100
GO:0046686	Os10g0154700
GO:0046686	Os10g0204400
GO:0046686	Os10g0209700
GO:0046686	Os10g0346300
GO:0046686	Os10g0390500
GO:0046686	Os10g0418100
GO:0046686	Os10g0440500
GO:0046686	Os10g0466300
GO:0046686	Os10g0478200
GO:0046686	Os10g0502400
GO:0046686	Os10g0515200
GO:0046686	Os10g0517500
GO:0046686	Os10g0524400
GO:0046686	Os10g0525400
GO:0046686	Os10g0527400
GO:0046686	Os10g0530900
GO:0046686	Os10g0567400
GO:0046686	Os11g0148500
GO:0046686	Os11g0210600
GO:0046686	Os11g0312400
GO:0046686	Os11g0546900
GO:0046686	Os11g0641500
GO:0046686	Os11g0641800
GO:0046686	Os11g0660500
GO:0046686	Os11g0703900
GO:0046686	Os12g0125000
GO:0046686	Os12g0133050
GO:0046686	Os12g0210200
GO:0046686	Os12g0236400
GO:0046686	Os12g0244100
GO:0046686	Os12g0258700
GO:0046686	Os12g0502500
GO:0046686	Os12g0589100
GO:0046686	Os12g0613300
GO:0046686	Os12g0632000
GO:0046687	Os02g0630300
GO:0046687	Os03g0667500
GO:0046687	Os03g0727600
GO:0046687	Os04g0444800
GO:0046687	Os04g0578000
GO:0046688	Os01g0108200
GO:0046688	Os01g0123900
GO:0046688	Os01g0124200
GO:0046688	Os01g0124401
GO:0046688	Os01g0125600
GO:0046688	Os01g0217500
GO:0046688	Os01g0217800
GO:0046688	Os01g0249900
GO:0046688	Os01g0293000
GO:0046688	Os01g0326300
GO:0046688	Os01g0327400
GO:0046688	Os01g0512400
GO:0046688	Os01g0770700
GO:0046688	Os01g0826000
GO:0046688	Os01g0827300
GO:0046688	Os01g0933200
GO:0046688	Os01g0949900
GO:0046688	Os01g0950300
GO:0046688	Os01g0952800
GO:0046688	Os01g0972200
GO:0046688	Os02g0172600
GO:0046688	Os02g0180700
GO:0046688	Os02g0191000
GO:0046688	Os02g0196600
GO:0046688	Os02g0306401
GO:0046688	Os02g0530100
GO:0046688	Os02g0626100
GO:0046688	Os02g0627100
GO:0046688	Os02g0749700
GO:0046688	Os03g0152000
GO:0046688	Os03g0185000
GO:0046688	Os03g0195300
GO:0046688	Os03g0266900
GO:0046688	Os03g0267000
GO:0046688	Os03g0267200
GO:0046688	Os03g0268600
GO:0046688	Os03g0283000
GO:0046688	Os03g0285700
GO:0046688	Os03g0293500
GO:0046688	Os03g0301500
GO:0046688	Os03g0307200
GO:0046688	Os03g0307300
GO:0046688	Os03g0351500
GO:0046688	Os03g0694000
GO:0046688	Os03g0712700
GO:0046688	Os03g0726100
GO:0046688	Os03g0793800
GO:0046688	Os03g0819400
GO:0046688	Os04g0110100
GO:0046688	Os04g0390100
GO:0046688	Os04g0494100
GO:0046688	Os04g0518400
GO:0046688	Os04g0556000
GO:0046688	Os04g0560200
GO:0046688	Os04g0659300
GO:0046688	Os04g0671700
GO:0046688	Os04g0688300
GO:0046688	Os05g0129000
GO:0046688	Os05g0135500
GO:0046688	Os05g0247100
GO:0046688	Os05g0320700
GO:0046688	Os05g0519600
GO:0046688	Os05g0550300
GO:0046688	Os05g0586200
GO:0046688	Os06g0115400
GO:0046688	Os06g0143000
GO:0046688	Os06g0220800
GO:0046688	Os06g0531200
GO:0046688	Os06g0564400
GO:0046688	Os06g0665800
GO:0046688	Os07g0467200
GO:0046688	Os07g0574800
GO:0046688	Os07g0576100
GO:0046688	Os07g0665200
GO:0046688	Os07g0676900
GO:0046688	Os07g0677200
GO:0046688	Os07g0689600
GO:0046688	Os07g0694700
GO:0046688	Os08g0104600
GO:0046688	Os08g0113000
GO:0046688	Os08g0113100
GO:0046688	Os08g0191700
GO:0046688	Os08g0205400
GO:0046688	Os08g0498400
GO:0046688	Os08g0561700
GO:0046688	Os09g0100800
GO:0046688	Os09g0344500
GO:0046688	Os09g0440700
GO:0046688	Os09g0482100
GO:0046688	Os10g0118200
GO:0046688	Os10g0370500
GO:0046688	Os10g0440500
GO:0046688	Os10g0497432
GO:0046688	Os10g0521700
GO:0046688	Os10g0529800
GO:0046688	Os11g0115350
GO:0046688	Os11g0118200
GO:0046688	Os11g0247300
GO:0046688	Os11g0427800
GO:0046688	Os11g0591550
GO:0046688	Os11g0641500
GO:0046688	Os11g0704500
GO:0046688	Os12g0106000
GO:0046688	Os12g0115700
GO:0046688	Os12g0247700
GO:0046688	Os12g0257600
GO:0046688	Os12g0258700
GO:0046688	Os12g0538600
GO:0046688	Os12g0555000
GO:0046688	Os12g0559200
GO:0046688	Os12g0567800
GO:0046688	Os12g0568200
GO:0046688	Os12g0624000
GO:0046688	Os12g0625000
GO:0046689	Os01g0155000
GO:0046689	Os01g0159800
GO:0046689	Os01g0173900
GO:0046689	Os01g0348900
GO:0046689	Os01g0511100
GO:0046689	Os01g0638000
GO:0046689	Os01g0959100
GO:0046689	Os02g0630300
GO:0046689	Os03g0727600
GO:0046689	Os04g0578000
GO:0046689	Os05g0386800
GO:0046689	Os09g0255400
GO:0046689	Os10g0101200
GO:0046689	Os10g0515200
GO:0046689	Os10g0517500
GO:0046689	Os10g0527400
GO:0046689	Os10g0530900
GO:0046689	Os11g0199200
GO:0046689	Os11g0660500
GO:0046689	Os12g0278700
GO:0046713	Os02g0823100
GO:0046713	Os04g0233400
GO:0046713	Os05g0176800
GO:0046713	Os12g0566000
GO:0046715	Os12g0566000
GO:0046720	Os01g0919100
GO:0046720	Os03g0168900
GO:0046739	Os04g0499300
GO:0046777	Os01g0239700
GO:0046777	Os01g0631700
GO:0046777	Os02g0573200
GO:0046777	Os02g0807000
GO:0046777	Os03g0131900
GO:0046777	Os03g0160100
GO:0046777	Os03g0289100
GO:0046777	Os04g0202300
GO:0046777	Os04g0452100
GO:0046777	Os05g0423500
GO:0046777	Os05g0525600
GO:0046777	Os06g0132400
GO:0046777	Os06g0620200
GO:0046777	Os06g0692600
GO:0046777	Os07g0498400
GO:0046777	Os07g0537000
GO:0046777	Os07g0637300
GO:0046777	Os08g0230800
GO:0046777	Os08g0446400
GO:0046777	Os10g0337400
GO:0046777	Os11g0173500
GO:0046777	Os12g0460800
GO:0046777	Os12g0632800
GO:0046827	Os01g0205700
GO:0046827	Os05g0207500
GO:0046827	Os06g0547900
GO:0046854	Os02g0169900
GO:0046854	Os03g0399532
GO:0046854	Os03g0587000
GO:0046854	Os04g0691900
GO:0046854	Os06g0259000
GO:0046854	Os08g0104700
GO:0046854	Os08g0450700
GO:0046854	Os08g0450800
GO:0046854	Os09g0402300
GO:0046854	Os12g0183300
GO:0046854	Os12g0236700
GO:0046855	Os01g0739200
GO:0046855	Os01g0859400
GO:0046855	Os05g0524200
GO:0046855	Os10g0561900
GO:0046856	Os02g0554300
GO:0046861	Os01g0966100
GO:0046861	Os05g0107600
GO:0046870	Os02g0629800
GO:0046870	Os04g0522100
GO:0046872	Os01g0106900
GO:0046872	Os01g0125600
GO:0046872	Os01g0149200
GO:0046872	Os01g0164600
GO:0046872	Os01g0174900
GO:0046872	Os01g0188400
GO:0046872	Os01g0191500
GO:0046872	Os01g0191700
GO:0046872	Os01g0194600
GO:0046872	Os01g0199900
GO:0046872	Os01g0200700
GO:0046872	Os01g0205900
GO:0046872	Os01g0218032
GO:0046872	Os01g0218900
GO:0046872	Os01g0241400
GO:0046872	Os01g0249700
GO:0046872	Os01g0263000
GO:0046872	Os01g0263300
GO:0046872	Os01g0270300
GO:0046872	Os01g0293000
GO:0046872	Os01g0293900
GO:0046872	Os01g0294300
GO:0046872	Os01g0294700
GO:0046872	Os01g0295700
GO:0046872	Os01g0309800
GO:0046872	Os01g0323600
GO:0046872	Os01g0326000
GO:0046872	Os01g0326100
GO:0046872	Os01g0326300
GO:0046872	Os01g0327000
GO:0046872	Os01g0327100
GO:0046872	Os01g0327400
GO:0046872	Os01g0328400
GO:0046872	Os01g0351800
GO:0046872	Os01g0352100
GO:0046872	Os01g0357100
GO:0046872	Os01g0368900
GO:0046872	Os01g0507700
GO:0046872	Os01g0513100
GO:0046872	Os01g0530400
GO:0046872	Os01g0536400
GO:0046872	Os01g0541900
GO:0046872	Os01g0543100
GO:0046872	Os01g0544450
GO:0046872	Os01g0546800
GO:0046872	Os01g0547200
GO:0046872	Os01g0552300
GO:0046872	Os01g0566500
GO:0046872	Os01g0574400
GO:0046872	Os01g0574500
GO:0046872	Os01g0583100
GO:0046872	Os01g0595201
GO:0046872	Os01g0618200
GO:0046872	Os01g0618800
GO:0046872	Os01g0635550
GO:0046872	Os01g0635600
GO:0046872	Os01g0636600
GO:0046872	Os01g0656200
GO:0046872	Os01g0667900
GO:0046872	Os01g0678800
GO:0046872	Os01g0700200
GO:0046872	Os01g0710000
GO:0046872	Os01g0719600
GO:0046872	Os01g0723400
GO:0046872	Os01g0738800
GO:0046872	Os01g0739000
GO:0046872	Os01g0743500
GO:0046872	Os01g0746400
GO:0046872	Os01g0758000
GO:0046872	Os01g0776600
GO:0046872	Os01g0777300
GO:0046872	Os01g0787000
GO:0046872	Os01g0793100
GO:0046872	Os01g0800500
GO:0046872	Os01g0801000
GO:0046872	Os01g0801100
GO:0046872	Os01g0826000
GO:0046872	Os01g0832600
GO:0046872	Os01g0837100
GO:0046872	Os01g0846300
GO:0046872	Os01g0866400
GO:0046872	Os01g0868300
GO:0046872	Os01g0871200
GO:0046872	Os01g0877500
GO:0046872	Os01g0880800
GO:0046872	Os01g0883400
GO:0046872	Os01g0885000
GO:0046872	Os01g0887700
GO:0046872	Os01g0907400
GO:0046872	Os01g0917400
GO:0046872	Os01g0927300
GO:0046872	Os01g0933200
GO:0046872	Os01g0935900
GO:0046872	Os01g0936000
GO:0046872	Os01g0939100
GO:0046872	Os01g0948100
GO:0046872	Os01g0962700
GO:0046872	Os01g0962900
GO:0046872	Os01g0963000
GO:0046872	Os01g0964800
GO:0046872	Os01g0965500
GO:0046872	Os01g0974200
GO:0046872	Os01g0976300
GO:0046872	Os01g0976700
GO:0046872	Os02g0100900
GO:0046872	Os02g0121800
GO:0046872	Os02g0135300
GO:0046872	Os02g0149800
GO:0046872	Os02g0150900
GO:0046872	Os02g0161800
GO:0046872	Os02g0167500
GO:0046872	Os02g0168100
GO:0046872	Os02g0176700
GO:0046872	Os02g0180000
GO:0046872	Os02g0192300
GO:0046872	Os02g0192400
GO:0046872	Os02g0196800
GO:0046872	Os02g0201900
GO:0046872	Os02g0214400
GO:0046872	Os02g0224100
GO:0046872	Os02g0232100
GO:0046872	Os02g0236600
GO:0046872	Os02g0236800
GO:0046872	Os02g0237000
GO:0046872	Os02g0240100
GO:0046872	Os02g0240300
GO:0046872	Os02g0258900
GO:0046872	Os02g0280700
GO:0046872	Os02g0281000
GO:0046872	Os02g0320800
GO:0046872	Os02g0327000
GO:0046872	Os02g0471500
GO:0046872	Os02g0510600
GO:0046872	Os02g0530100
GO:0046872	Os02g0564100
GO:0046872	Os02g0567200
GO:0046872	Os02g0584700
GO:0046872	Os02g0584800
GO:0046872	Os02g0599150
GO:0046872	Os02g0599151
GO:0046872	Os02g0599200
GO:0046872	Os02g0599700
GO:0046872	Os02g0600033
GO:0046872	Os02g0606900
GO:0046872	Os02g0607500
GO:0046872	Os02g0633700
GO:0046872	Os02g0633900
GO:0046872	Os02g0643200
GO:0046872	Os02g0646400
GO:0046872	Os02g0656500
GO:0046872	Os02g0672100
GO:0046872	Os02g0680600
GO:0046872	Os02g0685600
GO:0046872	Os02g0690500
GO:0046872	Os02g0700400
GO:0046872	Os02g0741200
GO:0046872	Os02g0749300
GO:0046872	Os02g0765900
GO:0046872	Os02g0776800
GO:0046872	Os02g0797300
GO:0046872	Os02g0799000
GO:0046872	Os02g0804500
GO:0046872	Os02g0804600
GO:0046872	Os02g0819000
GO:0046872	Os02g0833900
GO:0046872	Os03g0100800
GO:0046872	Os03g0113100
GO:0046872	Os03g0120400
GO:0046872	Os03g0121200
GO:0046872	Os03g0121300
GO:0046872	Os03g0122300
GO:0046872	Os03g0126700
GO:0046872	Os03g0136900
GO:0046872	Os03g0137200
GO:0046872	Os03g0146400
GO:0046872	Os03g0151300
GO:0046872	Os03g0152000
GO:0046872	Os03g0152300
GO:0046872	Os03g0156600
GO:0046872	Os03g0156700
GO:0046872	Os03g0161800
GO:0046872	Os03g0169100
GO:0046872	Os03g0178100
GO:0046872	Os03g0183900
GO:0046872	Os03g0192500
GO:0046872	Os03g0203700
GO:0046872	Os03g0207400
GO:0046872	Os03g0212800
GO:0046872	Os03g0214000
GO:0046872	Os03g0214100
GO:0046872	Os03g0234500
GO:0046872	Os03g0234900
GO:0046872	Os03g0235000
GO:0046872	Os03g0237250
GO:0046872	Os03g0239200
GO:0046872	Os03g0239300
GO:0046872	Os03g0267300
GO:0046872	Os03g0267800
GO:0046872	Os03g0268000
GO:0046872	Os03g0268600
GO:0046872	Os03g0275100
GO:0046872	Os03g0281600
GO:0046872	Os03g0292100
GO:0046872	Os03g0301500
GO:0046872	Os03g0301700
GO:0046872	Os03g0302200
GO:0046872	Os03g0304400
GO:0046872	Os03g0339300
GO:0046872	Os03g0339400
GO:0046872	Os03g0345700
GO:0046872	Os03g0360700
GO:0046872	Os03g0367800
GO:0046872	Os03g0368000
GO:0046872	Os03g0368300
GO:0046872	Os03g0368900
GO:0046872	Os03g0369000
GO:0046872	Os03g0369600
GO:0046872	Os03g0372500
GO:0046872	Os03g0383900
GO:0046872	Os03g0412300
GO:0046872	Os03g0425300
GO:0046872	Os03g0432100
GO:0046872	Os03g0434800
GO:0046872	Os03g0437200
GO:0046872	Os03g0439500
GO:0046872	Os03g0563600
GO:0046872	Os03g0568900
GO:0046872	Os03g0592500
GO:0046872	Os03g0616400
GO:0046872	Os03g0618300
GO:0046872	Os03g0648400
GO:0046872	Os03g0650000
GO:0046872	Os03g0659200
GO:0046872	Os03g0685000
GO:0046872	Os03g0689300
GO:0046872	Os03g0708100
GO:0046872	Os03g0716200
GO:0046872	Os03g0730800
GO:0046872	Os03g0731900
GO:0046872	Os03g0732000
GO:0046872	Os03g0747600
GO:0046872	Os03g0751600
GO:0046872	Os03g0761100
GO:0046872	Os03g0762200
GO:0046872	Os03g0762400
GO:0046872	Os03g0764100
GO:0046872	Os03g0787300
GO:0046872	Os03g0799600
GO:0046872	Os03g0805300
GO:0046872	Os03g0819400
GO:0046872	Os03g0820300
GO:0046872	Os03g0821300
GO:0046872	Os03g0832400
GO:0046872	Os03g0835900
GO:0046872	Os03g0848200
GO:0046872	Os03g0851200
GO:0046872	Os03g0856000
GO:0046872	Os03g0860600
GO:0046872	Os03g0861400
GO:0046872	Os04g0105800
GO:0046872	Os04g0162100
